time x y z G
46,928 -0,23258 0,52966 0,62933 0,8548037324
46,938 -0,22085 0,52966 0,47493 0,7448979413
46,948 -0,18372 0,46125 0,37916 0,6247134595
46,964 -0,13095 0,35571 0,35571 0,5198144964
46,968 -0,01173 0,2834 0,34398 0,4458423413
46,99 0,07818 0,26971 0,38698 0,4781308575
46,991 0,16613 0,27558 0,5062 0,5998182669
46,998 0,26776 0,26971 0,62933 0,7351837529
47,009 0,30099 0,22476 0,65083 0,7514597305
47,018 0,27167 0,22085 0,63324 0,7235828971
47,029 0,23063 0,18567 0,66647 0,7292775923
47,038 0,16222 0,16026 0,70751 0,7433498477
47,048 0,12508 0,08404 0,83064 0,8441981625
47,064 0,14267 0,03127 0,98895 0,9996772701
47,068 0,11531 0,02932 1,10036 1,1067737746
47,093 0,06645 0,04495 1,12772 1,1305699905
47,094 -0,00391 0,20131 1,2313 1,2476540763
47,098 0,03518 0,24235 1,35053 1,3725532543
47,109 0,06645 0,25603 1,40134 1,4260858175
47,118 0,07231 0,24431 1,38766 1,4108566149
47,128 0,16613 0,25017 1,32121 1,3549096169
47,138 0,13095 0,3303 1,34662 1,3927065078
47,148 0,086 0,43193 1,47756 1,5417986504
47,159 0,09968 0,46711 1,55965 1,6311456026
47,168 0,09772 0,47689 1,42479 1,5056559416
47,179 0,15049 0,45343 1,28798 1,3737315915
47,188 0,15831 0,42216 1,21567 1,2965857745
47,201 0,09772 0,41239 1,22544 1,2966564326
47,229 -0,03127 0,41434 1,2528 1,3199103335
47,23 -0,05863 0,41239 1,2528 1,3202313543
47,231 -0,12508 0,48079 1,26648 1,3604321449
47,238 -0,16026 0,54529 1,21176 1,3384269682
47,248 -0,13095 0,4593 1,04368 1,1477684152
47,259 -0,09381 0,42021 0,944 1,0375513289
47,268 -0,04495 0,39675 0,858 0,9463588458
47,278 0,01564 0,39089 0,78178 0,8741965283
47,288 0,03909 0,43193 0,62542 0,7610793187
47,299 0,03127 0,42412 0,54334 0,6899811178
47,327 0,01173 0,36939 0,47298 0,6002471536
47,328 0,00195 0,29121 0,45734 0,5421871837
47,329 -0,2189 0,31662 0,62738 0,7360510164
47,338 -0,3088 0,33617 0,61956 0,7695598109
47,348 -0,3733 0,39871 0,56875 0,7885424
47,359 -0,38307 0,46516 0,58829 0,8421410657
47,368 -0,35376 0,53747 0,77396 1,006496011
47,378 -0,34203 0,54529 0,61174 0,8880042413
47,389 -0,35962 0,48666 0,51207 0,792704349
47,4 -0,40066 0,4378 0,5277 0,79414392
47,426 -0,46907 0,40848 0,57265 0,845464723
47,428 -0,49057 0,3733 0,67819 0,9164897659
47,429 -0,49838 0,32053 0,81696 1,0092302745
47,438 -0,55116 0,29903 0,93814 1,1284072607
47,448 -0,49252 0,26971 1,1199 1,2527950529
47,474 -0,3733 0,26776 1,25085 1,3325441944
47,476 -0,2404 0,27949 1,28603 1,3378265885
47,481 -0,14854 0,31076 1,29189 1,3370174574
47,488 -0,086 0,34594 1,46193 1,5047623761
47,498 -0,05472 0,31467 1,48929 1,5231533709
47,514 -0,04691 0,27949 1,48343 1,5102581809
47,518 -0,09772 0,29121 1,5577 1,5876969964
47,541 -0,21304 0,33421 1,36812 1,4243716861
47,542 -0,22867 0,30294 1,28798 1,342741633
47,551 -0,22476 0,28144 1,24108 1,2922867707
47,559 -0,21694 0,22281 1,20003 1,2396690125
47,568 -0,14267 0,22281 1,12967 1,1602384815
47,585 -0,13486 0,2873 1,09058 1,1358227177
47,588 -0,04495 0,30099 1,07299 1,1153129707
47,609 0,04495 0,27362 0,95377 0,9932600968
47,61 0,1329 0,24626 0,858 0,902480137
47,618 0,17199 0,23063 0,77787 0,8293687322
47,628 0,20522 0,21694 0,64301 0,7089711363
47,638 0,24235 0,19349 0,53161 0,6154519435
47,648 0,31076 0,15049 0,44561 0,5637262543
47,66 0,27167 0,1974 0,41239 0,5318240884
47,668 0,23844 0,25212 0,35376 0,4955444133
47,679 0,24431 0,23844 0,32444 0,4709589401
47,688 0,16613 0,23649 0,34789 0,452276629
47,701 0,16808 0,22085 0,35962 0,4542600063
47,73 0,1974 0,19154 0,41825 0,5005870495
47,731 0,25994 0,15245 0,53552 0,6144847244
47,732 0,32053 0,06645 0,85019 0,9110313494
47,738 0,28926 0,07036 1,04954 1,0909427523
47,748 0,26385 0,0645 1,27821 1,3067508854
47,76 0,16613 0,10163 1,48147 1,494215913
47,768 -0,10163 0,26971 1,59679 1,62259374
47,778 -0,13486 0,23649 1,65346 1,6757221462
47,788 -0,15049 0,18567 1,79809 1,8139041422
47,798 -0,13095 0,18958 1,9095 1,9233509115
47,824 -0,043 0,30489 2,14403 2,1660266741
47,825 -0,086 0,34789 2,25348 2,2817965647
47,828 -0,15245 0,39675 2,28084 2,3201040215
47,838 -0,16613 0,47102 2,15576 2,2128624437
47,848 -0,08404 0,52575 1,58115 1,6683857787
47,861 -0,10163 0,51207 1,33294 1,431528339
47,868 -0,16222 0,50229 1,16094 1,2753008493
47,878 -0,24235 0,48666 0,99482 1,1336835143
47,888 -0,33421 0,42998 0,70556 0,8912878537
47,899 -0,31858 0,4163 0,65083 0,8356904901
47,923 -0,31467 0,41434 0,61956 0,8090422969
47,924 -0,32053 0,40653 0,5707 0,7705222981
47,934 -0,25603 0,44171 0,47298 0,6959663536
47,938 -0,23258 0,43193 0,45539 0,6693556853
47,948 -0,21108 0,41434 0,45148 0,648125445
47,959 -0,18958 0,42607 0,41239 0,6225285001
47,968 -0,16613 0,38307 0,35376 0,5472549126
47,978 -0,12118 0,35962 0,3733 0,5323194781
47,988 -0,07818 0,28926 0,31858 0,4373518908
48,001 -0,11531 0,20913 0,24822 0,344448721
48,029 -0,15636 0,24431 0,23453 0,3730149415
48,03 -0,14267 0,25994 0,20913 0,3628483008
48,03 -0,17395 0,3088 0,21108 0,4125176468
48,038 -0,26776 0,35962 0,28535 0,5314570392
48,048 -0,40457 0,38894 0,45734 0,7239551672
48,059 -0,43193 0,41434 0,51988 0,7927902465
48,068 -0,46907 0,44757 0,61174 0,8913873442
48,078 -0,51597 0,47102 0,76224 1,0339703569
48,088 -0,44757 0,37525 0,83846 1,0218349373
48,1 -0,38112 0,29708 0,78178 0,9190696106
48,127 -0,31076 0,22281 0,76224 0,852775405
48,128 -0,29708 0,20522 0,82478 0,9003520551
48,129 -0,44952 0,40653 1,0984 1,2545188047
48,138 -0,58634 0,48861 1,23521 1,4519910715
48,148 -0,58243 0,49838 1,49125 1,6767331009
48,16 -0,55702 0,50229 1,70624 1,8638190529
48,168 -0,39675 0,40457 1,79028 1,8778152001
48,178 -0,28535 0,33421 1,78832 1,8415236542
48,188 -0,22867 0,29903 1,74923 1,7892776483
48,199 -0,23453 0,27949 1,68474 1,7237946074
48,228 -0,22476 0,23063 1,44434 1,4798058285
48,229 -0,16417 0,20913 1,37789 1,4033060956
48,23 -0,14072 0,23649 1,26453 1,2941274124
48,238 -0,12118 0,29317 1,16485 1,2072732764
48,248 -0,043 0,34594 1,07495 1,1300623815
48,261 -0,01368 0,36744 1,05345 1,1157760521
48,268 0,00782 0,3518 0,97527 1,036810477
48,278 0,03713 0,32248 0,90296 0,9595356944
48,289 0,08013 0,28535 0,77201 0,8269491396
48,3 0,11727 0,25408 0,70947 0,7626641333
48,327 0,15831 0,20522 0,70556 0,7516596425
48,328 0,17785 0,17199 0,75051 0,790238219
48,329 0,10163 0,23844 0,80328 0,8440622305
48,338 0,09186 0,23453 0,77592 0,8157784178
48,348 0,07036 0,23649 0,67429 0,7180146613
48,359 0,08404 0,21499 0,57461 0,6192415311
48,368 0,15636 0,18372 0,40653 0,4727241573
48,38 0,19349 0,08013 0,63715 0,6706857084
48,388 0,20522 0,00586 0,76614 0,7931709069
48,411 0,22281 0,1329 0,20131 0,328378474
48,412 0,23453 0,38307 0,01759 0,4495067896
48,418 0,22476 0,44757 0,36548 0,620009349
48,428 0,16613 0,44171 0,98113 1,0887253914
48,438 0,14267 0,34594 1,68865 1,7296149962
48,448 0,25994 0,27558 1,34075 1,393242155
48,463 0,31662 0,3733 1,13554 1,2365485053
48,474 0,34398 0,40457 1,13358 1,251799801
48,483 0,31662 0,34007 1,23912 1,3233722846
48,51 0,01954 0,29512 1,73164 1,7567170278
48,511 -0,14658 0,34007 1,96422 1,9988230311
48,512 -0,24626 0,40066 2,04436 2,0977559993
48,518 -0,22672 0,47689 2,01113 2,0792955315
48,528 -0,10749 0,57461 1,91927 2,0063220293
48,538 0,12704 0,59415 1,6691 1,7762455332
48,548 0,1759 0,5277 1,46975 1,5714875636
48,559 0,16222 0,47298 1,27626 1,3707169644
48,568 0,11336 0,45734 1,09449 1,1916034262
48,582 -0,00195 0,44366 0,944 1,0430599207
48,588 -0,01368 0,38894 0,95964 1,0355531834
48,611 -0,01368 0,36353 0,944 1,0116705013
48,612 -0,03909 0,36744 0,901 0,9738281069
48,618 -0,17199 0,41043 0,84432 0,9544158462
48,628 -0,20326 0,44366 0,77592 0,9166246067
48,638 -0,20522 0,48079 0,66842 0,848563238
48,648 -0,18176 0,49838 0,63715 0,8290834967
48,66 -0,13877 0,49643 0,68601 0,8580848314
48,668 -0,10749 0,47884 0,61174 0,7842625028
48,679 -0,1114 0,46125 0,54725 0,724323191
48,688 -0,0899 0,44171 0,50229 0,6748962722
48,701 -0,0645 0,42802 0,39871 0,5884989673
48,731 -0,02541 0,36548 0,19935 0,4170871863
48,731 -0,01759 0,3088 -0,02736 0,3105083215
48,732 -0,06841 0,31467 -0,18176 0,369775384
48,738 -0,12508 0,23258 -0,02932 0,2657030771
48,748 -0,22867 0,23844 0,09381 0,3434296414
48,759 -0,3303 0,31076 0,21304 0,5010547966
48,768 -0,35376 0,32835 0,36744 0,6066069681
48,778 -0,21694 0,29512 0,86582 0,9401079993
48,788 -0,12704 0,25408 1,08863 1,1250827014
48,801 -0,05082 0,18372 1,09058 1,1071135656
48,831 0,00586 0,18567 1,02022 1,0369939908
48,832 -0,02345 0,34007 0,87364 0,9377869465
48,833 -0,11922 0,42802 0,85019 0,9592901359
48,838 -0,28144 0,52379 0,98309 1,148925753
48,848 -0,4593 0,54529 1,39157 1,5635743471
48,859 -0,57461 0,34594 2,41961 2,5108491965
48,868 -0,36939 0,29317 2,20462 2,254494836
48,878 -0,19154 0,36548 1,93295 1,9765016834
48,888 -0,07231 0,42607 1,84696 1,8968462306
48,908 -0,04886 0,39284 1,51665 1,5674622125
48,909 -0,09968 0,42216 1,43261 1,4968388624
48,918 -0,10945 0,43389 1,30948 1,3838271948
48,928 -0,12704 0,50034 1,1844 1,2920072125
48,938 0,01368 0,50229 0,92055 1,0487586419
48,948 0,04691 0,45539 0,84237 0,9587324012
48,96 -0,00586 0,37721 0,87364 0,9516136681
48,968 -0,00782 0,2873 0,96941 1,0111172981
48,978 0,11531 0,22672 1,22739 1,253469013
48,988 0,12899 0,23844 1,15899 1,1902730249
48,999 0,18372 0,25603 0,98113 1,0304952577
49,025 0,22867 0,2619 0,77592 0,8502549178
49,026 0,37135 0,19154 0,49448 0,6473784554
49,028 0,42216 0,10163 0,56484 0,7124548744
49,038 0,47298 0,03909 0,5277 0,7097220572
49,048 0,47493 0,03518 0,53161 0,7137263687
49,059 0,37135 0,06059 0,30099 0,4818370582
49,068 0,42412 0,00586 0,16222 0,4541227173
49,078 0,51207 -0,05082 0,12704 0,530035394
49,088 0,55897 -0,06645 0,19935 0,5971628638
49,105 0,45148 0,13095 0,7896 0,9189397439
49,126 0,29708 0,25799 1,1844 1,2480459633
49,127 0,14854 0,3733 1,18049 1,2469858306
49,128 0,12118 0,42412 0,85605 0,9630077722
49,138 0,18567 0,41239 0,92836 1,0326621667
49,148 0,22867 0,44366 1,26258 1,3576569599
49,16 0,25017 0,47493 1,40916 1,5079374786
49,168 0,26385 0,46125 1,33684 1,4385790109
49,178 0,11727 0,43389 1,01436 1,1094769013
49,188 -0,00586 0,44366 1,47366 1,5390069301
49,199 -0,09968 0,39675 2,05608 2,0963806027
49,23 -0,12899 0,29512 2,17921 2,202882307
49,231 0,09381 0,04104 1,67105 1,6741841894
49,232 0,11531 0,08013 1,44434 1,45114963
49,238 0,11531 0,15049 1,37007 1,3831252442
49,248 0,05472 0,25017 1,2958 1,3208621985
49,26 -0,1329 0,42607 1,20003 1,2803398204
49,268 -0,18763 0,45734 1,07886 1,1867197614
49,278 -0,23844 0,47298 0,90296 1,0468526523
49,288 -0,24431 0,46711 0,74855 0,9155360346
49,298 -0,20717 0,39675 0,63715 0,7786463214
49,326 -0,18567 0,33812 0,61761 0,7281762118
49,327 -0,17981 0,27167 0,57852 0,6639439851
49,328 -0,16613 0,21694 0,58243 0,6433403807
49,338 -0,10359 0,19154 0,68601 0,7197417452
49,348 -0,11727 0,24822 0,73683 0,7863102888
49,359 -0,13486 0,30685 0,75246 0,823735512
49,368 -0,1759 0,36744 0,70556 0,8147195083
49,38 -0,30099 0,46125 0,46125 0,7183996834
49,388 -0,31467 0,4632 0,35766 0,6644487373
49,409 -0,29317 0,42998 0,24431 0,5749076668
49,41 -0,2619 0,37916 0,10163 0,4718925434
49,418 -0,12899 0,22281 -0,05472 0,2632052329
49,428 -0,15831 0,16417 -0,08209 0,2423893832
49,438 -0,24822 0,14658 -0,04691 0,2920606322
49,448 -0,2619 0,16222 0,28926 0,4225852411
49,459 -0,23453 0,14463 1,29189 1,3209473608
49,469 -0,27753 0,15049 2,14599 2,1690881082
49,478 -0,42021 0,20131 2,01113 2,0643996796
49,488 -0,27167 0,18763 1,0769 1,1263761431
49,499 0,0645 0,20522 0,68601 0,7189472988
49,525 0,11922 0,13681 0,5707 0,5988563054
49,526 0,0899 0,16026 0,67233 0,6969884551
49,528 -0,1114 0,31858 1,68278 1,7162900993
49,538 -0,49252 0,62738 2,7675 2,880145459
49,548 -0,22085 0,6567 1,61438 1,7567732913
49,56 -0,13681 0,73878 1,74923 1,9037642862
49,568 -0,13877 0,66647 2,08344 2,1918397769
49,578 -0,18176 0,43584 1,81959 1,8798672749
49,588 -0,24431 0,44366 1,78441 1,8548963906
49,601 -0,23258 0,46125 1,58701 1,6689654757
49,634 -0,1329 0,44561 1,0554 1,1532995457
49,635 -0,07231 0,41043 0,86582 0,9608984303
49,636 -0,02541 0,35376 0,7036 0,7879370316
49,638 0,00782 0,29121 0,57852 0,6477266452
49,649 0,03713 0,21499 0,50034 0,5458383026
49,659 0,13095 0,05668 0,59415 0,6110439816
49,668 0,20913 -0,02345 0,7681 0,7964062213
49,678 0,2619 -0,05863 0,88732 0,9270198861
49,688 0,19349 0,00391 0,92641 0,9464085568
49,698 0,23453 0,13486 0,8326 0,8754509127
49,726 0,21694 0,23258 0,65865 0,7314207014
49,728 0,23258 0,22672 0,60002 0,6822898323
49,729 0,16613 0,32444 0,44757 0,5772169396
49,738 0,10359 0,47102 0,22867 0,5337421638
49,748 0,12508 0,47102 0,21304 0,5318748804
49,759 0,15245 0,44757 0,25408 0,5367648962
49,768 0,17981 0,42216 0,33617 0,5688242001
49,778 0,24431 0,22281 0,6352 0,7161080311
49,788 0,25603 0,16222 0,77983 0,8366609338
49,799 0,24822 0,09772 0,9225 0,9602961089
49,828 0,23063 0,05277 1,01827 1,0453940227
49,829 0,22281 0,05668 1,00068 1,0267508855
49,83 0,22672 0,13095 1,08277 1,1139751944
49,838 0,20913 0,25408 1,30753 1,3483051228
49,848 0,2619 0,39284 1,39743 1,4750340608
49,859 0,38307 0,61565 1,17267 1,3787394519
49,868 0,25799 0,63911 1,34075 1,5075247907
49,878 0,07036 0,57265 1,64565 1,7438585019
49,888 -0,09186 0,40066 1,73164 1,7797594739
49,898 -0,15636 0,17785 1,88409 1,8989139528
49,928 -0,14267 0,18958 2,00918 2,0231410177
49,929 -0,10554 0,26971 2,01504 2,0357476212
49,93 -0,06841 0,38698 1,85477 1,8959444088
49,938 -0,04886 0,51011 1,3173 1,4134634066
49,948 -0,043 0,46125 1,13554 1,2263978368
49,961 -0,01368 0,42607 0,98895 1,076914523
49,968 0,01759 0,41434 0,84628 0,9424313673
49,979 -0,00782 0,41434 0,6137 0,7405177094
49,988 -0,01759 0,40066 0,54725 0,6784691638
49,998 -0,03127 0,35962 0,49838 0,6153754803
50,023 -0,06841 0,31662 0,4847 0,5829770514
50,024 -0,15245 0,25017 0,56679 0,638025811
50,028 -0,18176 0,24626 0,6352 0,7050955433
50,038 -0,23844 0,28535 0,65279 0,7512742776
50,048 -0,25603 0,33421 0,60783 0,7393950188
50,059 -0,21304 0,39675 0,43584 0,6267001753
50,068 -0,19545 0,41043 0,35376 0,5760205074
50,078 -0,14658 0,39284 0,3088 0,5207364036
50,088 -0,10163 0,36353 0,28535 0,4731884828
50,099 -0,07036 0,28535 0,33617 0,4465259466
50,129 -0,10554 0,22281 0,4163 0,4838271155
50,13 -0,16417 0,20717 0,54138 0,6024645236
50,131 -0,22672 0,24235 0,65474 0,7340435604
50,138 -0,40262 0,39284 0,71337 0,9084728322
50,148 -0,46711 0,40262 0,69774 0,9312012264
50,159 -0,46125 0,34203 0,68992 0,8976222423
50,168 -0,41043 0,2619 0,74269 0,888050016
50,178 -0,26776 0,18567 0,97527 1,0282608324
50,188 -0,20717 0,16417 1,08081 1,1126641245
50,207 -0,20326 0,18763 1,17267 1,204854586
50,21 -0,2873 0,25994 1,31925 1,3749656927
50,235 -0,52184 0,42998 1,63978 1,7737187585
50,237 -0,55311 0,42021 1,71796 1,8530768138
50,238 -0,55311 0,39089 1,75705 1,8830694004
50,249 -0,51207 0,35571 1,81568 1,9197497627
50,259 -0,42412 0,30099 1,91732 1,9866023097
50,268 -0,38698 0,3303 1,89386 1,961009258
50,278 -0,32639 0,3733 1,78246 1,8501478248
50,288 -0,32444 0,40066 1,67496 1,7525069902
50,298 -0,25799 0,42607 1,34466 1,4339473493
50,329 -0,19154 0,44366 1,1199 1,2197121698
50,33 -0,14072 0,45148 0,90491 1,0210281176
50,331 -0,08404 0,43975 0,71533 0,8438837556
50,338 -0,03909 0,3303 0,52966 0,6254325173
50,348 -0,086 0,27558 0,55116 0,6221878189
50,359 -0,10359 0,20913 0,57852 0,6238201948
50,368 -0,05863 0,14267 0,55116 0,5723369212
50,378 0,02736 0,08013 0,71533 0,7203238129
50,388 0,10554 0,07622 0,83064 0,8407799888
50,398 0,17004 0,10359 0,8326 0,8560766611
50,426 0,20326 0,1544 0,76028 0,801984829
50,427 0,24626 0,25017 0,60979 0,7036141418
50,428 0,25994 0,2834 0,53161 0,6561200772
50,438 0,27362 0,32835 0,45539 0,6245491806
50,448 0,26776 0,38503 0,36744 0,5957815641
50,463 0,3518 0,37135 0,2404 0,5652045846
50,468 0,39284 0,32053 0,27753 0,5780014251
50,481 0,42802 0,24431 0,37916 0,6218125136
50,497 0,43193 0,1759 0,5062 0,6882897463
50,513 0,4847 0,04104 0,74465 0,8894503888
50,514 0,5277 0,01954 0,89709 1,0409704942
50,518 0,51988 0,02541 1,06713 1,1873025391
50,528 0,45539 0,08795 1,26453 1,3469043676
50,538 0,26971 0,19154 1,51665 1,5523074045
50,548 0,11727 0,21304 1,49711 1,5167322264
50,558 0,07622 0,19349 1,47366 1,4882612889
50,568 0,12899 0,2404 1,43457 1,460281365
50,578 0,09772 0,22672 1,4072 1,428692758
50,588 -0,03713 0,19545 1,54206 1,5548403079
50,605 -0,21108 0,16808 1,74337 1,7641271524
50,635 -0,35571 0,16417 1,94859 1,987582547
50,636 -0,40457 0,26581 2,1069 2,161795423
50,637 -0,29903 0,33226 2,11081 2,1576224194
50,638 -0,15049 0,32053 2,05608 2,0863488892
50,649 -0,05668 0,29708 1,93295 1,9564674419
50,66 -0,05472 0,25212 1,45997 1,4825893476
50,668 -0,09186 0,29121 1,17853 1,2174458857
50,678 -0,0899 0,34007 0,91859 0,9836346898
50,688 -0,06254 0,36548 0,73096 0,8196276006
50,698 -0,03518 0,30099 0,48861 0,5749542109
50,728 -0,03518 0,24626 0,47102 0,5326738781
50,729 -0,01954 0,21694 0,49838 0,5439001743
50,729 -0,03323 0,22476 0,51793 0,565572962
50,738 -0,10163 0,23649 0,56679 0,6225006675
50,748 -0,10945 0,23258 0,58047 0,6348371286
50,76 -0,12704 0,25212 0,5277 0,5984738474
50,768 -0,15636 0,27949 0,44757 0,5503471764
50,778 -0,23453 0,2834 0,34594 0,5049696669
50,788 -0,22672 0,28144 0,32053 0,4830630527
50,798 -0,16222 0,26385 0,3733 0,4850618939
50,831 -0,1329 0,23453 0,45539 0,5291944661
50,832 -0,13877 0,25017 0,67819 0,7360596565
50,833 -0,16417 0,28926 0,76419 0,8334323563
50,838 -0,18176 0,3303 0,77396 0,8609000344
50,848 -0,16808 0,3518 0,7251 0,8232764641
50,86 -0,14267 0,29708 0,67038 0,7470077641
50,868 -0,14658 0,23649 0,69578 0,7493484002
50,878 -0,13877 0,18176 0,73292 0,7677665901
50,888 -0,14463 0,14463 0,80523 0,8308014364
50,898 -0,22281 0,17981 1,12185 1,157809723
50,93 -0,20717 0,22672 1,19221 1,2311320203
50,931 -0,20326 0,28144 1,17267 1,2229791618
50,932 -0,23453 0,3303 1,19221 1,2591533247
50,938 -0,28535 0,25603 1,28212 1,3382106254
50,949 -0,27949 0,21108 1,3818 1,4254966385
50,961 -0,20326 0,16417 1,54011 1,5621156259
50,968 -0,14267 0,13877 1,63783 1,6498784654
50,978 -0,07818 0,09381 1,97009 1,973871079
50,988 -0,04104 0,0645 2,11081 2,1121939749
50,999 -0,01564 0,09381 2,07367 2,0758497524
51,03 -0,03909 0,17981 1,89582 1,9047291505
51,031 -0,08795 0,31662 1,45411 1,4907780918
51,032 -0,08209 0,34007 1,2313 1,2800336179
51,038 -0,06841 0,36939 1,01436 1,0816908569
51,048 -0,03323 0,39871 0,83455 0,9254985681
51,059 0,00782 0,42021 0,67819 0,7978591809
51,068 0,01368 0,41043 0,64888 0,7679096182
51,078 -0,00195 0,39675 0,65279 0,7639038873
51,088 -0,01173 0,36744 0,68992 0,7817540233
51,098 0,02932 0,33421 0,82478 0,890403299
51,132 0,086 0,32835 0,96941 1,0271151204
51,133 0,09968 0,25603 1,06713 1,1019318945
51,134 0,07231 0,19545 1,06127 1,0815375405
51,138 0,08209 0,23844 0,90686 0,9412690696
51,148 0,09968 0,25799 0,87755 0,9201026818
51,159 0,17981 0,23258 0,86973 0,918071547
51,168 0,22281 0,27558 0,84823 0,9192838329
51,178 0,11922 0,33226 0,66647 0,7541832515
51,188 0,09772 0,36353 0,61174 0,7182820385
51,199 0,0645 0,38112 0,56484 0,6844391354
51,23 0,02541 0,38112 0,55897 0,6770122476
51,231 0,02736 0,37135 0,67429 0,7702703397
51,231 0,02345 0,36548 0,71533 0,8036308492
51,238 0,04691 0,34398 0,76028 0,8357921194
51,248 0,0645 0,32248 0,80132 0,8661797405
51,259 0,10163 0,26971 0,79742 0,8479096635
51,268 0,13486 0,23063 0,80132 0,8446840586
51,278 0,11922 0,22281 0,84237 0,8794571743
51,288 0,08795 0,22281 0,90491 0,9360777781
51,298 0,03323 0,29512 1,00654 1,0494392879
51,327 0,02932 0,36353 0,99091 1,0558959946
51,328 0,05472 0,39871 0,987 1,0658953713
51,33 0,07231 0,3733 1,04759 1,1144623969
51,338 0,00977 0,28926 1,33489 1,3659056016
51,348 0,00586 0,25212 1,45411 1,4758166302
51,361 -0,00195 0,25212 1,47366 1,4950726044
51,368 -0,02736 0,26776 1,5147 1,538427794
51,378 -0,00782 0,29317 1,57333 1,6004302828
51,388 0,04495 0,28144 1,58506 1,6104794875
51,398 0,09968 0,24626 1,63783 1,6592369327
51,431 0,15245 0,20326 1,69255 1,7115142806
51,432 0,22281 0,1759 1,64369 1,6680233578
51,433 0,16222 0,20326 1,49125 1,5137557658
51,438 0,13095 0,2189 1,3173 1,3417691316
51,448 0,13095 0,26776 1,19808 1,2346007478
51,463 0,03518 0,29512 1,00068 1,0438840497
51,469 0,01173 0,2834 0,92055 0,9632577305
51,479 -0,00977 0,28144 0,88146 0,9253516402
51,488 -0,01759 0,27753 0,86582 0,9093825275
51,499 -0,01954 0,26971 0,89318 0,9332179853
51,532 -0,00586 0,25603 0,944 0,9781215162
51,533 -0,00391 0,25408 0,97136 1,0040478993
51,534 -0,00391 0,26776 0,96941 1,0057168855
51,538 -0,0215 0,30685 0,85214 0,9059590234
51,548 -0,02932 0,31467 0,77005 0,8323784439
51,559 -0,04104 0,32248 0,70556 0,7768478265
51,568 -0,05472 0,32639 0,65474 0,733627411
51,578 -0,07427 0,34007 0,60588 0,698751896
51,588 -0,07231 0,34398 0,63129 0,7225496804
51,606 -0,05863 0,35376 0,64106 0,7345349128
51,63 -0,05863 0,35376 0,64106 0,7345349128
51,631 -0,04886 0,3518 0,63324 0,7260464429
51,631 -0,04495 0,35962 0,62738 0,7245362043
51,638 -0,03909 0,36157 0,60588 0,7066480506
51,648 -0,043 0,35962 0,60588 0,7058796773
51,66 -0,03323 0,34007 0,68015 0,7611542947
51,668 -0,01759 0,33421 0,67038 0,7492763686
51,678 -0,01759 0,3303 0,66647 0,7440361275
51,688 -0,02736 0,32053 0,67819 0,7506195618
51,699 -0,02541 0,28926 0,72119 0,7774522698
51,73 -0,03713 0,29512 0,82478 0,876776197
51,731 -0,05668 0,32835 0,85409 0,9167857291
51,731 -0,07231 0,34398 0,89709 0,9634943926
51,738 -0,06841 0,34789 0,93814 1,0029028068
51,748 0,00977 0,27362 1,02218 1,0582132629
51,759 0,04104 0,25212 1,08277 1,1124925388
51,768 0,04886 0,25799 1,1199 1,1502704681
51,778 0,04691 0,28144 1,14335 1,1784134437
51,788 0,00195 0,35571 1,21567 1,2666439735
51,799 -0,02541 0,38112 1,21958 1,2779958916
51,832 -0,04691 0,39089 1,22544 1,2871280953
51,833 -0,05472 0,38698 1,25085 1,3104859867
51,834 -0,0645 0,3518 1,34662 1,3933086214
51,838 -0,02932 0,31467 1,41307 1,4479791767
51,848 0,02345 0,2834 1,45411 1,4816549378
51,859 0,10945 0,24626 1,47952 1,5038626003
51,868 0,12704 0,24822 1,37593 1,4039001727
51,878 0,11336 0,26385 1,27626 1,3081692932
51,888 0,11531 0,28926 1,21762 1,256807944
51,898 0,08209 0,32248 1,12772 1,1757910175
51,929 0,01173 0,31467 0,92641 0,9784632287
51,93 -0,00586 0,33226 0,84432 0,9073628324
51,931 -0,00195 0,35766 0,8326 0,9061717487
51,938 0,00391 0,38894 0,82673 0,9136586368
51,948 0,0215 0,35766 0,86191 0,9334193986
51,96 0,03909 0,34203 0,87168 0,9371971892
51,968 0,05668 0,32835 0,86973 0,9313735114
51,978 0,06841 0,32639 0,85214 0,9150699098
51,988 0,07818 0,32248 0,81305 0,8781547502
51,998 0,0645 0,31662 0,80914 0,8712726405
52,03 0,04495 0,31662 0,82087 0,8809632704
52,031 0,04104 0,32444 0,82282 0,8854255178
52,032 0,00586 0,34789 0,8326 0,9023771671
52,038 -0,01173 0,35376 0,83455 0,9065083745
52,049 -0,03127 0,3518 0,8365 0,9080051227
52,061 -0,04691 0,34594 0,84041 0,910035164
52,068 -0,08404 0,33617 0,84041 0,9090445306
52,078 -0,07818 0,33421 0,84432 0,9114190578
52,088 -0,05277 0,33421 0,84628 0,9114114523
52,099 -0,02541 0,32053 0,83455 0,8943482831
52,131 -0,00195 0,33812 0,858 0,9222217396
52,131 0,02932 0,31858 0,89905 0,9542765748
52,132 0,04104 0,30294 0,94009 0,9885474866
52,138 0,02541 0,29121 0,97136 1,0143910399
52,148 0,05472 0,24822 1,08081 1,110296223
52,164 0,07622 0,24626 1,11013 1,1396675361
52,168 0,07622 0,26581 1,11795 1,1516408498
52,178 0,06059 0,28535 1,11404 1,1515992759
52,188 0,043 0,34007 1,06713 1,1208314065
52,199 0,02932 0,36157 1,0085 1,0717577979
